score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.10664416615980377,0.0846306763466715,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.001,0.1
0.10730369064170585,0.0847665375305111,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0,0.1
0.10824303523071176,0.08543863929560438,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0,0.1
0.10844421650949232,0.0830167930692136,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.0001,0.1
0.11024365810712218,0.08063690480835198,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0.0001,0.1
0.11292581538915376,0.079725649428016,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0,0.1
0.11663974526769817,0.08106539229879747,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.0001,0.1
0.11966405868494467,0.07740100786287071,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0.0001,0.1
0.12503308532264076,0.0913865787104316,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0,0.1
0.12555718750015882,0.0701463359900117,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.0001,0.1
0.12812491513412894,0.06771784325343609,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.0001,0.1
0.12832190566529764,0.08252664013005244,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.0001,0.1
0.13213377694558814,0.0710274500037263,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0,0.1
0.13500250038668635,0.08130678226499284,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0.0001,0.1
0.13684717690174658,0.07380927874894587,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0,0.1
0.13717358185054607,0.06450245172142072,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0,0.1
0.1372858637891691,0.07661395121114488,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0,0.1
0.1375617479000313,0.06373048209861905,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.001,0.1
0.13804911534721367,0.08117395249621234,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.0001,0.1
0.13856844736765841,0.08296914213776435,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.0001,0.5
0.14044758314290315,0.0581099156807869,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.0001,0.1
0.1412848326474924,0.062421329218673716,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.001,0.1
0.14153272228884273,0.0682577007093057,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.0001,0.5
0.14198905372024587,0.08890122967923271,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0,0.1
0.14266073024590933,0.07906561566334633,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.0001,0.5
0.14410965620462268,0.07243178559490128,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0,0.5
0.1455708761418182,0.07331959611094614,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.001,0.5
0.14571031902458567,0.05906463361797084,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.001,0.1
0.14740458846054588,0.07664620290100653,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0,0.9
0.14755645190363376,0.06756812617017935,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0,0.5
0.14842857736210777,0.052576642988471506,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.001,0.5
0.1487109372162385,0.07127779509156011,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.0001,0.1
0.1495319657408286,0.06554765761954225,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0,0.1
0.1501150801822464,0.0697739375761109,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.001,0.1
0.15014591258356758,0.06968595854612675,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0,0.5
0.1514826243005564,0.06193855306159919,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0,0.1
0.15200137468020045,0.05478373313891654,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0,0.1
0.15597867460981615,0.056010342102075804,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0,0.1
0.15863333349715494,0.05957032947173484,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0,0.1
0.15956628341542872,0.04865718366739088,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.5,0.0001,0.1
0.15963798892865946,0.044672090357486385,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.001,0.1
0.16093792876700394,0.08116822221165458,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.0001,0.5
0.1629179468160167,0.05115487837575682,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.4,0.001,0.1
0.1655860178083459,0.04050350540067078,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.0001,0.5
0.16628442778803473,0.044209630973404836,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0,0.5
0.16717996183241893,0.041173377337728266,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.001,0.1
0.16907465799228796,0.04186082568526421,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0.001,0.1
0.16973505021217394,0.038581606977653914,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0,0.1
0.1699287171922853,0.03809376945239822,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0,0.1
0.170204116203949,0.04043754326413562,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0,0.9
0.17092029247506302,0.036103909861972594,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.0001,0.1
0.17200854008115085,0.03876509817137105,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0,0.9
0.1726610612258133,0.05196395104920251,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0.0001,0.1
0.1726627782650398,0.03631728343468942,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.001,0.9
0.17330962427858884,0.03747254833309414,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.0001,0.9
0.17439566517332375,0.06464307416132392,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0,0.5
0.1744462068383272,0.04314936259693226,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0,0.5
0.17507722852197635,0.044803852789141944,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0.001,0.1
0.17599166534793045,0.034339302859387036,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.0001,0.5
0.17604737208670798,0.036904032665607336,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.001,0.1
0.17794439600993864,0.04825059508302242,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0,0.9
0.17800273250979584,0.03346848377861861,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0,0.5
0.17904035077666589,0.030959371848958455,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.001,0.5
0.1793700819670941,0.03896663948198861,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.001,0.1
0.17948333996426735,0.03370246930283296,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.0001,0.1
0.1795600100151348,0.03149497669701288,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.0001,0.1
0.17994542069197914,0.029185490529199172,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0,0.1
0.18035396154752012,0.030323972570902108,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0,0.1
0.18117579823445884,0.03250322652340924,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.8,0.001,0.1
0.18170103673085583,0.034718608156801306,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0.001,0.5
0.18177102710335377,0.03504272411036048,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.0001,0.1
0.1821414202581669,0.029057139070750755,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.001,0.1
0.18270068544739906,0.0305538974965214,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0,0.5
0.18331173227505757,0.0330394922271208,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0,0.1
0.18347585645038347,0.026981432422778936,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.001,0.1
0.1834852867350141,0.03123265272265241,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.0001,0.9
0.18349781533850099,0.029555770053223924,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0.001,0.9
0.18373000222026512,0.04953636751625035,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0,0.1
0.18440702527392852,0.03003234306387336,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.0001,0.1
0.18484620422141795,0.027795520523780638,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.0001,0.1
0.18500621809716378,0.03226270807556834,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.0001,0.1
0.1852359564806676,0.032834656090493596,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.9,0.001,0.9
0.185971937482707,0.03189058748201192,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.0001,0.1
0.1861367633526322,0.026859027852467753,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0,0.1
0.18641697161445756,0.028577761401394768,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.0001,0.5
0.186592929900933,0.031242152605165475,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0,0.5
0.18834976325803932,0.02413464412147698,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.001,0.1
0.18845459536203132,0.026103665809846733,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0,0.5
0.18858321266816888,0.02950591508795476,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.0001,0.1
0.1895965905441578,0.032017419877731296,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.0001,0.5
0.1903249315387184,0.028323148708092327,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.001,0.1
0.19038361760301173,0.022911177387749865,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0,0.1
0.19062152351368442,0.02707266668572764,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.001,0.5
0.19105782869272322,0.02591798697691031,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.0001,0.9
0.19135541082254226,0.022026619532870325,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.0001,0.1
0.1915609147435667,0.025082453331859385,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0,0.1
0.191732195595232,0.024026823273368733,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.5,0.001,0.1
0.1921647121001772,0.02199663715464159,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.9,0,0.9
0.1925329579023233,0.059206315539174256,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.0001,0.1
0.1926938665859613,0.022210637694785682,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.001,0.5
0.19311065938202965,0.02481217770648812,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.0001,0.1
0.19336613459315832,0.025193555496528353,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0,0.1
0.19354335965839878,0.027768746960546868,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0.0001,0.1
0.19365576495265935,0.021140236567571677,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.3,0.001,0.1
0.19367113280759218,0.022932599894827627,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0.001,0.1
0.19400653513227015,0.03820925800103769,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.9,0.001,0.9
0.19412109436927824,0.026549808408384844,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.001,0.1
0.19431870712226462,0.02088049696170527,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.0001,0.1
0.19485174711593914,0.026879871496497895,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0,0.1
0.195162218935527,0.022563414416924228,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.0001,0.5
0.19525056243630978,0.026907238365205782,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.001,0.1
0.19564536558065604,0.03214413508731703,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.6,0.0001,0.1
0.1961328197347513,0.06318732028870211,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.9,0,0.9
0.1963546980732119,0.028539668969513182,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0.0001,0.9
0.19649761144525782,0.06481931429577549,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0,0.1
0.1967535042328672,0.019715115198568826,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0,0.1
0.19677509867191648,0.023488712818562383,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.8,0,0.9
0.19690966350411077,0.017493926750808134,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0.0001,0.9
0.19717107444444018,0.03170457901393438,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0,0.1
0.1974252735110452,0.020382467978884024,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.001,0.1
0.1980054966629039,0.02248784828243444,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0,0.9
0.19841593811258515,0.019570185964243796,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.7,0,0.5
0.19875100904402312,0.01804756050909193,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0.001,0.5
0.19883561431189598,0.040420456205947794,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.9,0,0.5
0.1989182108655069,0.01719867116575086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0,0.001,0.1
0.19902835377527714,0.030578447133652802,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.0001,0.5
0.19914278535939176,0.017823979552299654,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.001,0.1
0.19983098794274246,0.015936617702993212,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.0001,0.9
0.19983920117646914,0.017290057998445584,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.0001,0.1
0.1999971423334823,0.017686377265173775,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.0001,0.5
0.20015962981760685,0.01736810479688284,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.0001,0.9
0.20070510439911945,0.016288727408193746,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.0001,0.5
0.20096253493616648,0.01654664425994812,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.0001,0.5
0.20119670204283777,0.018641760220013716,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.0001,0.1
0.20147825530974453,0.015051463867776137,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0,0.5
0.2023063145282481,0.037330341995861896,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.0001,0.1
0.20232649082126944,0.015095073477963992,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.001,0.9
0.20327459685273488,0.017797879524117512,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0.001,0.5
0.20349464426761565,0.014883350920897875,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0,0.5
0.20368450793180384,0.01823054339458923,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0.001,0.1
0.2037274964374943,0.034830063896186085,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.0001,0.9
0.20395157635750205,0.016943646738358784,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.001,0.5
0.20450992771428786,0.012603259309825846,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0,0.9
0.2045127623694292,0.01939933108039759,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.0001,0.5
0.20465510089348093,0.012430758758335396,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0.001,0.1
0.2048416378487766,0.016454242006235627,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.0001,0.9
0.20519066657498597,0.01884490211929884,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0.0001,0.1
0.20547449333244705,0.012668084050020552,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.001,0.1
0.20554217957093324,0.016259963388462972,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0,0.5
0.20590053699023445,0.012998059245233163,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.001,0.9
0.20627100210438862,0.01397314090718554,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0.001,0.5
0.2064271477087609,0.01134012336713637,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0,0.5
0.20678735290586422,0.022787397444170587,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0,0.1
0.20721094296087303,0.025382102873602375,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0,0.1
0.20745159065170973,0.03512137479591952,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0,0.1
0.20752582794978558,0.012594816258607361,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.7,0.0001,0.9
0.20760890365994575,0.015333054895493692,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.7,0.001,0.1
0.20787713650927622,0.013446243537393404,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0,0.5
0.2080514644931589,0.010905686405487803,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.0001,0.5
0.20817148343731098,0.01499055374808176,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0,0.9
0.2081876229764028,0.012348033360515008,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0.001,0.1
0.20831911005155765,0.011378957851879914,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.6,0.0001,0.9
0.20832069942526635,0.011880337484899334,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0.0001,0.1
0.2085546322010858,0.0148220293519871,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0,0.5
0.20858218166752698,0.0206561453884863,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.8,0.0001,0.9
0.20874763944236455,0.04125651888356738,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0,0.1
0.20949324754382134,0.013050989980379013,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.001,0.1
0.2096878009813301,0.013864131840780142,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.8,0.001,0.9
0.20986859105728659,0.00945097690363773,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.5,0,0.9
0.2100047976519619,0.021847403296569142,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0,0.9
0.21029386933986513,0.023468329189989045,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0.0001,0.9
0.21058186730843867,0.029231916027054196,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.0001,0.5
0.21068223349731915,0.022853815310761673,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.0001,0.9
0.21104059172084733,0.009011145416286392,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0.001,0.1
0.21108002972062243,0.03933914344942158,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.4,0,0.5
0.21110808697878847,0.015210678859999015,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.001,0.5
0.21120560753061932,0.01843215864279087,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.4,0,0.1
0.21139705710580925,0.014241599330513076,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0.001,0.5
0.21143205385599795,0.03283551105921761,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0,0.5
0.21152806070797625,0.022645989714464312,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.001,0.5
0.21169346670918177,0.008412981276683513,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.001,0.9
0.21206823637874375,0.018871902543892895,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.7,0.0001,0.9
0.21213906638480987,0.03707236993742172,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.3,0,0.5
0.21215482615733203,0.02785004503907009,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0,0.9
0.21245423927898158,0.02295900359361585,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0,0.1
0.21256193307340085,0.013981255884503664,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.001,0.1
0.21260430546622,0.0071969983237265755,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.6,0.0001,0.9
0.21264397804951463,0.006286441586636719,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.0001,0.5
0.21280225800441285,0.0108840453901402,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.6,0.0001,0.9
0.2130765588216749,0.017289406530624565,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.5,0,0.5
0.2133894853827832,0.00937343454536138,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.3,0.0001,0.5
0.21397225617089324,0.030585842458067933,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.0001,0.1
0.21401219981570505,0.019628853049898212,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.001,0.1
0.214188145261453,0.026425587911447654,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.8,0.001,0.9
0.21421394151110493,0.010509577302234098,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.9,0.6,0.0001,0.9
0.21452545059280378,0.006737063609387418,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.9,0.001,0.5
0.21453216717928889,0.009476264799293725,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0.7,0.001,0.9
0.21461172398405495,0.015666883374992134,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.9,0,0.9
0.21466688837273473,0.00979285017808587,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0,0.1
0.2149576019810938,0.009822457734310742,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.001,0.1
0.21518521319516415,0.004919846121977375,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0.001,0.1
0.2151916085244873,0.013099392324090693,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.7,0,0.9
0.2154182761880298,0.013460091755684911,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0,0.9
0.2154202027649981,0.007653613787468727,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0,0.9
0.21544738835311716,0.007142395674818625,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.8,0.001,0.9
0.21557054439508386,0.01555350007153727,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.8,0,0.9
0.2156950557372337,0.014318633323113703,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.0001,0.1
0.21626342016445368,0.00942355177359815,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0,0.5
0.21675135838798168,0.007614800906385278,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.4,0.0001,0.5
0.2167710318663646,0.005972434841864263,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.7,0,0.5
0.21682020347926434,0.015478688181133161,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0,0.1
0.2170500587573484,0.0054984737333777815,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0,0.9
0.21710061306349115,0.007278108312887961,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0.0001,0.1
0.21740159052976815,0.011768698937965097,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0.4,0,0.5
0.2174432597288171,0.009651339497944679,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0,0.5
