score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.795791487326638,0.10348788173373084,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0.0001,0.9
0.795791487326638,0.09958194114517305,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0.001,0.1
0.7953132472501195,0.10413560988133792,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.5,0.0001,0.9
0.7943567670970827,0.12280810349860671,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0.001,0
0.7938785270205644,0.11331161651355812,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0.0001,0.5
0.7938785270205644,0.1495248019521948,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0.0001,0
0.7938785270205643,0.10608093659997422,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0.0001,0.5
0.7938785270205643,0.10608093659997422,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.6,0.0001,0.1
0.7934002869440459,0.08751401391444828,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0,0.0001,0.1
0.7934002869440459,0.12392417610843198,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0,0.1
0.7934002869440459,0.10294721678214498,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0,0.5
0.7934002869440459,0.08751401391444828,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.3,0.0001,0.1
0.7924438067910091,0.10802934167644306,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0,0
0.7924438067910091,0.1051845533969461,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0,0.1
0.7924438067910091,0.0865707010921837,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0.001,0.1
0.7924438067910091,0.1042936239640359,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.0001,0.5
0.7919655667144907,0.10496688791784455,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0.0001,0.1
0.7919655667144907,0.11574793108146339,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0,0,0
0.7914873266379723,0.09015047434369251,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0,0.001,0.1
0.7914873266379723,0.09015047434369251,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0,0.0001,0.1
0.7914873266379722,0.1518470609707524,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0.0001,0.1
0.7910090865614539,0.10998066150333874,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0,0.9
0.7910090865614539,0.10998066150333875,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0.0001,0.1
0.7905308464849354,0.09147021289238881,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0.001,0.9
0.7905308464849354,0.08927603550131445,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.5,0.001,0.1
0.790052606408417,0.10766032853568364,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.0001,0.1
0.790052606408417,0.10766032853568364,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.4,0.001,0.1
0.790052606408417,0.10766032853568364,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0.001,0.1
0.7895743663318986,0.09279089980109972,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0,0.5
0.7890961262553802,0.11258669335330529,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.5,0.001,0
0.7890961262553802,0.11942412171424628,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0,0.0001,0
0.7886178861788619,0.10023437403201588,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0,0.1
0.7886178861788617,0.09411249514463596,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0,0.1
0.7881396461023433,0.09265770351272788,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.3,0,0.1
0.7881396461023433,0.10085537837537716,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.6,0.001,0.1
0.7876614060258249,0.09543496118264601,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.0001,0
0.7867049258727881,0.09675826221387905,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.6,0,0.1
0.7862266857962696,0.08363323754255192,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0.001,0.9
0.7862266857962696,0.08363323754255192,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.0001,0.5
0.7847919655667145,0.09940723585072103,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0.0001,0.1
0.7847919655667145,0.09739203872870666,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0.001,0.5
0.7838354854136776,0.10073284609101121,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0.0001,0
0.7838354854136776,0.10647475887193304,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.001,0.5
0.7838354854136776,0.10073284609101121,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.5,0.0001,0
0.7838354854136776,0.10073284609101121,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.5,0,0
0.7833572453371592,0.08277560723834645,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0.001,0.1
0.7833572453371592,0.08277560723834645,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0.0001,0.5
0.7828790052606408,0.08807151661982245,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.7,0,0.1
0.781922525107604,0.1014500403424028,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0.001,0.9
0.781922525107604,0.09782084836394764,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.001,0.5
0.7804878048780487,0.11087952599175493,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0,0,0.1
0.7800095648015303,0.10015904673027809,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.3,0,0.1
0.7800095648015303,0.10015904673027809,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.5,0.001,0.1
0.7800095648015303,0.0918992780979814,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.5,0,0.1
0.7800095648015303,0.10604212097737091,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.7,0.001,0.1
0.7795313247250119,0.08814938941344377,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0.001,0.9
0.7790530846484934,0.08882142709263846,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0,0.9
0.778574844571975,0.0894935294971987,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0,0.5
0.7780966044954568,0.10251530899199435,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.0001,0
0.7780966044954566,0.0901656951797202,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0.001,0.1
0.7776183644189384,0.10310705212245899,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0,0.1
0.7776183644189384,0.10310705212245899,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0,0.1
0.7776183644189382,0.09083792273550521,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0,0.001,0
0.77714012434242,0.11531041649109913,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.5,0.0001,0.1
0.7771401243424197,0.10369982965909841,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0.0001,0.1
0.7771401243424197,0.10369982965909841,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0.0001,0.1
0.7766618842659015,0.11513772618057723,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.0001,0.1
0.7766618842659015,0.14281212820163117,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0,0.5
0.7766618842659015,0.09218255805232278,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.4,0,0.1
0.7761836441893831,0.10488841776888704,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0.001,0.1
0.7761836441893831,0.0928549632037982,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0.001,0.9
0.7752271640363463,0.09831992566585804,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.3,0.0001,0.1
0.7752271640363463,0.09831992566585804,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.3,0,0.1
0.7747489239598279,0.10667862885923338,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0,0,0.1
0.7742706838833094,0.08738324367027932,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0.001,0.5
0.7733142037302726,0.08159846489236218,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.0001,0.1
0.7728359636537542,0.09756331989569131,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0.0001,0.9
0.7709230033476805,0.08251269947848762,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.0001,0.5
0.7709230033476805,0.08488188797955774,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0,0.5
0.7704447632711621,0.08318903308077026,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0,0.5
0.7699665231946436,0.08386536668305296,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0,0.1
0.7694882831181253,0.08685556066759631,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.4,0.0001,0.1
0.7694882831181252,0.08454170028533566,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0.0001,0.5
0.7690100430416069,0.06869698552081119,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.9,0,0.9
0.7685318029650885,0.09467945761081477,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.001,0.5
0.7685318029650885,0.08589436748990101,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0,0.5
0.7685318029650885,0.09467945761081477,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0,0.5
0.7685318029650885,0.08589436748990101,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0.0001,0.5
0.7680535628885701,0.09830596736765466,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0.0001,0.1
0.7680535628885701,0.08883172642327287,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.3,0,0.9
0.7680535628885701,0.0700356426337809,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0.001,0.5
0.7680535628885701,0.0700356426337809,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0,0.1
0.7680535628885701,0.0700356426337809,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0,0.9
0.7675753228120517,0.13238873953872293,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0.0001,0.1
0.7675753228120517,0.10574189826506905,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.0001,0.5
0.7675753228120517,0.10574189826506905,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0.0001,0.5
0.7675753228120517,0.10574189826506905,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0,0.5
0.7675753228120517,0.09590830198666501,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0,0.1
0.7675753228120517,0.10574189826506905,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.5,0.0001,0.5
0.7675753228120517,0.0872470346944664,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.9,0,0
0.7670970827355332,0.13035354244572214,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0.001,0.5
0.7670970827355332,0.07673033780215859,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0.001,0.9
0.7666188426590148,0.09974716916501558,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0.0001,0.5
0.7666188426590148,0.10686070916066427,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0.001,0.1
0.7661406025824965,0.08756104339240496,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.9,0,0.9
0.7661406025824964,0.0779780673842249,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0,0.5
0.765662362505978,0.0921304403500643,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.001,0.1
0.765662362505978,0.09837573905357806,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0.0001,0.1
0.7651841224294597,0.07405466899772588,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0.001,0.9
0.7651841224294597,0.07405466899772588,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0,0.1
0.7651841224294595,0.07922924121722164,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0.001,0.9
0.7642276422764228,0.08048369867163954,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0,0.5
0.7642276422764228,0.0897996830665631,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0.001,0.1
0.7642276422764228,0.08048369867163954,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0.001,0.1
0.7637494021999043,0.09036333274224231,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.3,0.0001,0.5
0.7637494021999043,0.07606573416330999,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.4,0.0001,0.5
0.7632711621233859,0.08174128856955017,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0.001,0.5
0.7627929220468674,0.07740696433469568,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.8,0.0001,0.9
0.7627929220468674,0.07740696433469568,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.001,0.5
0.7627929220468674,0.09609650947953252,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.5,0.0001,0.1
0.7623146819703491,0.09206338852265966,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0,0.9
0.7623146819703491,0.10418830786972232,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.3,0,0.5
0.7618364418938307,0.07874858575463412,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.4,0.0001,0.1
0.7618364418938306,0.10469198507678933,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0.001,0.1
0.7618364418938306,0.08363323754255192,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.4,0.0001,0.5
0.7613582018173123,0.07941953698681926,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.4,0.001,0.1
0.7613582018173123,0.07941953698681926,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.3,0.001,0.1
0.7604017216642754,0.08076170882133306,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0,0.9
0.759923481587757,0.0750212206642853,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0,0,0.5
0.759923481587757,0.0750212206642853,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0,0,0.9
0.7594452415112386,0.10723887245947318,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.7,0.001,0.9
0.7589670014347202,0.15378077185517194,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.6,0,0.1
0.7589670014347202,0.06791345866996909,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.001,0.1
0.7584887613582018,0.07674822018837198,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0.001,0.5
0.7584887613582018,0.08807151661982239,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.7,0.0001,0.9
0.7580105212816836,0.0887080555335507,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0.0001,0.9
0.7580105212816836,0.06920780013444544,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0,0.1
0.7580105212816836,0.06628069302370318,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0.0001,0.9
0.7575322812051649,0.06695702662598588,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.6,0.001,0.1
0.7570540411286467,0.07050433140959293,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0.0001,0.9
0.7570540411286467,0.07848967284142953,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.001,0.9
0.7570540411286467,0.07050433140959293,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.0001,0.9
0.7570540411286467,0.06763336022826857,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0.001,0.1
0.7560975609756099,0.0796582030173391,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.0001,0.9
0.7560975609756099,0.10537789753508717,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0.0001,0.5
0.7560975609756099,0.0718029338725841,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0.001,0.5
0.7560975609756099,0.0718029338725841,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0.001,0.9
0.7560975609756099,0.0718029338725841,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.9,0.0001,0.9
0.7556193208990912,0.08024463765246144,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0,0.0001,0.1
0.7556193208990912,0.10582189685003075,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.4,0,0.1
0.7556193208990912,0.06966236103511661,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.9,0.001,0.9
0.7556193208990912,0.08747741795135573,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0.0001,0.9
0.7556193208990912,0.07245297700394308,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0.0001,0.9
0.755141080822573,0.08083247670510416,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0,0.9
0.755141080822573,0.07033869463739931,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.3,0,0.1
0.755141080822573,0.07033869463739931,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0,0.1
0.7551410808225728,0.0731034971464449,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.5,0.0001,0.9
0.7546628407460544,0.08142168975691141,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.7,0.001,0.9
0.7541846006695362,0.07440591841044956,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0.001,0.5
0.7537063605930175,0.10762208254750953,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.7,0.0001,0.1
0.7532281205164993,0.07571010177708981,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0,0.001,0.1
0.7522716403634625,0.0843873553328083,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0.001,0.9
0.7522716403634625,0.06448620119121248,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0,0.5
0.7522716403634625,0.07439669625109539,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0.0001,0.1
0.7522716403634625,0.07439669625109539,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.8,0,0.1
0.7517934002869441,0.0650863484775538,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.4,0.001,0.9
0.7517934002869441,0.0650863484775538,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.3,0.0001,0.5
0.7508369201339073,0.06001103136618429,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0.001,0.1
0.7508369201339072,0.07897769623469351,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.5,0,0.9
0.7503586800573888,0.0796323581446476,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0,0.5
0.7503586800573888,0.0796323581446476,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0,0.9
0.749402199904352,0.07889946748690355,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.5,0.001,0.9
0.7489239598278337,0.06871695847820974,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0,0.5
0.7489239598278337,0.06871695847820974,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.8,0,0.9
0.7489239598278337,0.06871695847820974,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0.0001,0.5
0.7489239598278337,0.06268047318744534,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0.0001,0.5
0.7489239598278337,0.06268047318744534,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0,0.5
0.7489239598278336,0.07942529640790713,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.8,0.001,0.1
0.7479674796747968,0.08048369867163953,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.8,0.0001,0.9
0.7474892395982783,0.09456827187257652,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0,0.5
0.7474892395982783,0.07054973229924962,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0,0,0.9
0.7474892395982783,0.06468451177833714,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.5,0.001,0.5
0.7474892395982783,0.07054973229924962,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.3,0.001,0.1
0.7474892395982783,0.07054973229924962,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.3,0,0.1
0.74701099952176,0.07116302329437214,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0,0.9
0.74701099952176,0.11046621137633408,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.9,0,0.9
0.7470109995217599,0.07116302329437214,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.6,0.0001,0.1
0.7465327594452414,0.09162261130427964,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.6,0.6,0.001,0.9
0.7460545193687231,0.06669005996061181,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0.001,0.5
0.7460545193687231,0.06669005996061181,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.001,0.9
0.7460545193687231,0.06669005996061181,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.6,0.001,0.1
0.7460545193687231,0.072392974528223,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.4,0,0.9
0.7455762792922046,0.07300957800722434,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.8,0,0.9
0.7446197991391679,0.06869698552081123,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.6,0.0001,0.5
0.7441415590626494,0.05512430046262576,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.5,0.7,0,0.5
0.7441415590626494,0.09783020026151812,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.9,0,0.9
0.7441415590626494,0.09783020026151812,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.6,0,0.1
0.7441415590626494,0.08480101469161133,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.3,0.3,0.0001,0.1
0.7431850789096126,0.07610781756025735,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.4,0.001,0.5
0.7431850789096126,0.07610781756025735,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0.001,0.1
0.7431850789096126,0.08589969278625695,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.8,0.3,0.001,0.5
0.7427068388330942,0.07673033780215859,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.3,0,0.5
0.7422285987565758,0.06718549719305958,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.7,0.0001,0.9
0.7422285987565758,0.08060296329424556,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.9,0.5,0.001,0.1
0.7422285987565758,0.07204460962119592,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.7,0.0001,0.5
0.7417503586800575,0.0582903834918894,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0.6,0.0001,0.5
0.7417503586800575,0.05478302178489751,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0.0001,0.9
0.7417503586800575,0.05478302178489751,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.4,0.8,0,0.9
0.7412721186035389,0.06827955350578571,MSE,batch,500,1e-05,10,10,False,"(2,)",tanh,relu,0.7,0,0.001,0.5
