score,std,epoch_mean,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_seed,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
7.516228411011103,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0.75,0.001,0
7.669427335206298,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0.5,0.0001,0
7.70858160511967,0,3,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.1,0,0.001,0
7.82196327138554,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0.5,0,0
7.828873223947102,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0.5,1e-05,0
8.039402067463755,0,384,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.1,0.9,0.001,0
8.130081320896082,0,31,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.1,0.75,0,0
8.241993139532815,0,3,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.1,0,0.0001,0
8.321089473064374,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0,0,0
8.326586584791418,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.9,1e-05,0
8.349331472879925,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0,1e-05,0
8.358677998798653,0,498,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0.5,0.001,0
8.365554553209218,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.9,0,0
8.368032052759427,0,487,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.9,0.001,0
8.37191312277875,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0,0.0001,0
8.385881381170819,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.9,0.0001,0
8.387204673204112,0,81,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.1,0.9,0.0001,0
8.387312925274301,0,123,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.1,0.75,1e-05,0
8.387387439072885,0,426,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.1,0.9,1e-05,0
8.389539096567445,0,135,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.1,0.9,1e-05,0
8.389740676669117,0,147,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.1,0.9,0,0
8.422171418018955,0,474,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.75,1e-05,0
8.44625037212685,0,434,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.01,0.9,0,0
8.446279217137473,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.75,0,0
8.451256155257035,0,494,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.75,0.0001,0
8.475392170842344,0,479,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.5,1e-05,0
8.50459887329757,0,491,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.75,0.001,0
8.514550729982606,0,468,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.5,0,0
8.525420253794884,0,487,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0,0,0
8.525991982898447,0,459,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.5,0.0001,0
8.539203270017907,0,234,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.9,1e-05,0
8.545439809311075,0,235,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0,1e-05,0
8.549477007382023,0,293,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.9,0,0
8.554191178137563,0,494,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.75,0,0
8.555109686344228,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.75,1e-05,0
8.55985113006119,0,403,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0.5,0.001,0
8.560201293909277,0,377,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0,0.0001,0
8.562621770092536,0,414,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.9,0.0001,0
8.566003372725236,0,482,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.75,0.0001,0
8.573914578002242,0,498,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.75,1e-05,0
8.589174327245582,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.75,0,0
8.593483769201168,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.75,0.0001,0
8.626906896812853,0,242,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.001,0,0.001,0
8.635379162342684,0,374,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.9,0.001,0
8.658810645344994,0,458,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.9,0.001,0
8.668916621664915,0,409,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.001,0,0.001,0
8.715364623387849,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.5,1e-05,0
8.716402603755197,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.5,0,0
8.818280988384005,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.5,0.0001,0
8.949616169420523,0,486,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.75,0.001,0
8.997354268242045,0,500,MEE,minibatch 0.05,500,0,10,1,,[100],identity,tanh,0.0001,0,1e-05,0
9.050988841100503,0,500,MEE,minibatch 0.05,500,0,10,1,,[100],identity,tanh,0.0001,0.5,0.001,0
9.275397289420459,0,500,MEE,minibatch 0.05,500,0,10,1,,[100],identity,tanh,0.0001,0,0.0001,0
9.342980453665128,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50]",identity,relu,0.0001,0,0.0001,0
9.3703988727828,0,500,MEE,minibatch 0.05,500,0,10,1,,[100],identity,tanh,0.0001,0,0,0
9.47661298335042,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.5,1e-05,0
9.477346167794165,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.75,0.001,0
9.598955560867097,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.5,0,0
10.033253483240152,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0.5,0.001,0
10.05072817693889,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.5,0.0001,0
10.454733250341253,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0,0.0001,0
10.56422692979225,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0,0,0
10.580548175951579,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0,1e-05,0
11.787682705002945,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0.5,0.001,0
12.319850910436946,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50]",identity,relu,0.0001,0,1e-05,0
12.76383063414289,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.0001,0,0.001,0
12.812404356803517,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0,1e-05,0
12.828182141531704,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0,0,0
14.003604860967142,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0,0.0001,0
14.755314881653929,0,500,MEE,minibatch 0.05,500,0,10,1,,[100],identity,relu,0.0001,0,0.001,0
15.001641663468515,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50]",identity,relu,0.0001,0,0,0
15.08174233258677,0,500,MEE,minibatch 0.05,500,0,10,1,,[100],identity,tanh,0.0001,0,0.001,0
15.703629277691716,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,sigmoid 1,0.0001,0,0.001,0
nan,0,258,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0,0,0
nan,0,260,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0,1e-05,0
nan,0,257,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0,0.0001,0
nan,0,259,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0,0.001,0
nan,0,291,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.5,0,0
nan,0,292,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.5,1e-05,0
nan,0,291,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.5,0.0001,0
nan,0,292,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.5,0.001,0
nan,0,319,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.75,0,0
nan,0,462,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.75,1e-05,0
nan,0,318,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.75,0.0001,0
nan,0,320,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.75,0.001,0
nan,0,340,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.9,0,0
nan,0,341,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.9,1e-05,0
nan,0,339,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.9,0.0001,0
nan,0,340,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.1,0.9,0.001,0
1.329294909503958,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.75,0.0001,0
1.3461761300178252,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.75,1e-05,0
1.3533376006000002,0,442,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.75,0,0
1.3877136963872962,0,481,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.5,1e-05,0
1.407641813899523,0,467,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.5,0,0
1.4130121821947021,0,491,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.5,0.0001,0
1.4474908815809737,0,494,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.75,0.001,0
1.4482158267694705,0,484,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.9,0.001,0
1.4830169521453218,0,481,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.9,0.0001,0
1.4870783032633632,0,491,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.9,0,0
1.488098468151727,0,496,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.9,1e-05,0
1.4933020780595068,0,477,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.9,1e-05,0
1.4982771823014618,0,492,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.75,1e-05,0
1.5280649636638421,0,488,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.75,0,0
1.5402938329794658,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.75,0.001,0
1.5435490428324814,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.5,0.001,0
1.5545213764952885,0,483,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0,0,0
1.555758719848966,0,430,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0,0.0001,0
1.5688085513720897,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.9,0,0
1.5751355546194528,0,472,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0,1e-05,0
1.5757086640464324,0,498,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.9,1e-05,0
1.5839092485911326,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0.75,0.001,0
1.5919021744684245,0,426,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0.5,0.001,0
1.6457681759617,0,490,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.9,0,0
1.6480748667989553,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.9,0.0001,0
1.6727744863337664,0,492,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.75,0.0001,0
1.6820420284401425,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.5,0,0
1.6853721995807929,0,489,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.5,1e-05,0
1.6866765163350157,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.5,0.0001,0
1.7132749305935782,0,407,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.9,1e-05,0
1.7278708442671764,0,436,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0,0.001,0
1.7642594741256672,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.9,1e-05,0
1.7873112498576333,0,476,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.9,0.001,0
1.8073865670169518,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0,1e-05,0
1.8414642409576876,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.9,0,0
1.8706870789910042,0,454,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0,0.0001,0
1.8729453037303576,0,491,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.9,0.0001,0
1.9198174214478902,0,422,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0,0,0
1.921632173525176,0,477,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.5,0.001,0
1.9412422998300356,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.75,1e-05,0
1.9659748152034566,0,480,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.9,0.001,0
1.9939311801867061,0,393,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0,0.001,0
2.0602948765895914,0,495,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.75,0,0
2.103362510363073,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.75,0.0001,0
2.1152972765878615,0,480,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.01,0.9,0,0
2.12571592050767,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0.75,0,0
2.1465742984383454,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.75,0,0
2.1899104930813897,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.75,1e-05,0
2.2587404672754334,0,496,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.9,0.001,0
2.327177681768654,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.75,0.0001,0
2.4340001674930214,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.75,0,0
2.668163561430033,0,486,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.75,1e-05,0
2.7099839873269382,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.75,0.0001,0
2.7325345336073763,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.5,0,0
2.823015675654048,0,491,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.5,1e-05,0
2.841038253465399,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.75,0.001,0
3.152668826045879,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.5,1e-05,0
3.2772025799385633,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.5,0.0001,0
3.2774429998451478,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.5,1e-05,0
3.329241049773334,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.5,0.0001,0
3.3796634709560927,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.5,0,0
3.4578990073205276,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.5,0.0001,0
3.4846817140809,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.75,0.001,0
3.488817221924987,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.01,0.5,0,0
3.501681725004764,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.75,0.001,0
3.5038080471441,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.5,0,0
3.7507175997173636,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0,0.0001,0
3.7776475005067462,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.01,0.5,1e-05,0
3.8281536748523908,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.9,0,0
3.84911254049837,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.01,0.5,0.0001,0
3.86709554873856,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0,0,0
3.8805980747694835,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0,0,0
3.9099584777440524,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.9,1e-05,0
3.9099931585776564,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0,1e-05,0
3.922451717464232,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0,0.0001,0
3.9389087509440515,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.9,0.0001,0
3.9420733675312953,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0,1e-05,0
3.9621953504776957,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.9,1e-05,0
4.026074045234838,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.9,0,0
4.053490722533591,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.9,0.0001,0
4.06981953178493,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0,0,0
4.09183133877014,0,498,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.9,1e-05,0
4.096808405521653,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0,0.0001,0
4.103994875168224,0,498,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0.5,0.001,0
4.136077659589808,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.9,0,0
4.143714025431631,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.9,0.0001,0
4.178103714980073,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0,1e-05,0
4.205728055826149,0,495,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0.5,0.001,0
4.210448021779847,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.01,0.5,0.001,0
4.264471021330043,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.75,0,0
4.272325804201104,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.75,1e-05,0
4.311361216679693,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.75,1e-05,0
4.3158213538990235,0,479,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.001,0,0.001,0
4.333204486595361,0,470,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.9,0.001,0
4.347812218261157,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.75,0.0001,0
4.350010082345725,0,498,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.75,0,0
4.4171597744730144,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.75,0.0001,0
4.423782832257317,0,493,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.01,0,0.0001,0
4.452951983076717,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0.5,0.001,0
4.466239956197663,0,495,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.9,0.001,0
4.469155595535622,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.001,0,0.001,0
4.512451027704572,0,138,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.1,0.9,0,0
4.535386658957122,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.01,0,0,0
4.54096477447779,0,499,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.01,0,1e-05,0
4.62035087706556,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.75,0.001,0
4.911813608454026,0,32,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0,0,0
5.0184294632983955,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.5,1e-05,0
5.028443038062091,0,111,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.01,0.9,0.0001,0
5.091370178517472,0,494,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.9,0.001,0
5.105546511391075,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.001,0,0.001,0
5.372413046000618,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.5,0,0
5.414096136605182,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.75,1e-05,0
5.530589347717343,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0.5,0.0001,0
5.657111981674174,0,16,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,relu,0.1,0.9,1e-05,0
6.257701451785941,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.75,0,0
6.697073039183262,0,14,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.75,0,0
6.743316945513215,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.75,0.001,0
7.70287940697356,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.0001,0,1e-05,0
7.820265387789709,0,497,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,sigmoid 1,0.01,0,0.001,0
7.857470118473917,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,tanh,0.0001,0.75,0.0001,0
8.014014143781576,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.5,0,0
8.076100589900367,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.5,1e-05,0
8.19973317637425,0,500,MEE,minibatch 0.05,500,0,10,1,,"[50, 50, 50]",identity,tanh,0.0001,0.5,0.0001,0
8.291245419704818,0,10,MEE,minibatch 0.05,500,0,10,1,,"[50, 20]",identity,relu,0.1,0.5,0.001,0
