score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.825,0.06922186552431729,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.6,0,0
0.825,0.11456439237389598,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.4,0.001,0.001
0.825,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.3,0,0
0.825,0.07861650943380503,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.8,0.001,0
0.825,0.12047360245667467,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.8,0.0001,0
0.825,0.12047360245667467,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.8,0,0
0.825,0.05833333333333333,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.7,0.0001,0.001
0.825,0.05833333333333335,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.6,0.0001,0.001
0.825,0.10172129679778086,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.7,0.001,0.001
0.825,0.06922186552431728,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.6,0.0001,0
0.825,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.8,0.0001,0
0.825,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.8,0,0
0.825,0.058333333333333334,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.8,0.001,0.001
0.8166666666666668,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.3,0.001,0
0.8166666666666668,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.4,0.001,0.001
0.8166666666666668,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.3,0.001,0
0.8166666666666668,0.0726483157256779,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.5,0.001,0.001
0.8166666666666668,0.0816496580927726,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.4,0,0.001,0
0.8166666666666668,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.5,0.001,0
0.8166666666666668,0.12247448713915889,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.5,0.001,0
0.8166666666666668,0.12801909579781012,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.5,0,0.001
0.8166666666666668,0.11055415967851333,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.5,0.0001,0
0.8166666666666668,0.11055415967851333,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.5,0,0
0.8166666666666668,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.8,0,0.001
0.8166666666666668,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.9,0.0001,0
0.8166666666666668,0.10408329997330663,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.9,0,0.001
0.8166666666666668,0.06236095644623235,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.9,0.0001,0.001
0.8166666666666668,0.11666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.7,0.001,0
0.8166666666666667,0.11666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.3,0.001,0.001
0.8166666666666667,0.11666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0.3,0.001,0
0.8166666666666667,0.11666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0,0.0001,0.001
0.8166666666666667,0.08164965809277261,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.6,0.0001,0
0.8166666666666667,0.08164965809277261,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.6,0,0.001
0.8166666666666667,0.08164965809277261,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.6,0,0
0.8166666666666667,0.08164965809277261,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.5,0.0001,0.001
0.8166666666666667,0.08164965809277261,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.8,0.0001,0
0.8166666666666667,0.11666666666666665,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0.3,0.001,0.001
0.8166666666666667,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0,0,0
0.8166666666666667,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.7,0.0001,0.001
0.8166666666666667,0.11666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.3,0.0001,0
0.8166666666666667,0.0726483157256779,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.7,0.001,0.001
0.8166666666666667,0.09718253158075499,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.8,0.001,0.001
0.8166666666666667,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.9,0.001,0
0.8166666666666667,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.9,0.0001,0.001
0.8166666666666667,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.9,0.0001,0
0.8166666666666667,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.9,0,0.001
0.8166666666666667,0.062360956446232345,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.9,0,0
0.8083333333333333,0.09895285072531597,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.4,0.0001,0
0.8083333333333333,0.09895285072531597,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.9,0.3,0.0001,0
0.8083333333333333,0.11814539065631521,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.8,0,0.001,0
0.8083333333333333,0.08374896350934076,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.4,0,0
0.8083333333333333,0.075,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0,0.001,0
0.8083333333333333,0.11211353372561424,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0,0,0.001
0.8083333333333333,0.11211353372561425,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.3,0.0001,0
0.8083333333333333,0.0650854139658888,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.5,0,0.001
0.8083333333333333,0.09895285072531598,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.7,0.001,0.001
0.8083333333333333,0.09166666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.6,0.001,0
0.8083333333333333,0.10573814617041266,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.9,0.001,0
0.8083333333333333,0.10573814617041268,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.8,0,0.001
0.8083333333333333,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0,0,0
0.8083333333333333,0.075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.8,0.0001,0
0.8083333333333332,0.11211353372561426,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.3,0.001,0.001
0.8083333333333332,0.11211353372561426,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0,0,0.001
0.8083333333333332,0.06508541396588878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.9,0.001,0.001
0.8,0.1,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.4,0.0001,0
0.8,0.1,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.3,0.0001,0.001
0.8,0.1,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0.3,0,0
0.8,0.1,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.6,0,0.0001,0
0.8,0.11902380714238082,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.5,0.001,0.001
0.8,0.05527707983925669,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.3,0,0
0.8,0.07637626158259733,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0,0,0
0.8,0.06666666666666668,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.5,0.0001,0.001
0.8,0.11303883305208781,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.4,0.0001,0.001
0.8,0.11303883305208781,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.3,0.0001,0
0.8,0.11303883305208781,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0,0,0
0.8,0.07637626158259733,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.6,0,0.001
0.8,0.07637626158259733,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.5,0.001,0
0.8,0.07637626158259733,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.4,0.001,0.001
0.8,0.0927960727138337,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.3,0,0.001
0.8,0.0927960727138337,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0,0.0001,0.001
0.8,0.14043582955293932,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.3,0,0
0.8,0.14043582955293932,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0,0.0001,0
0.8,0.1130388330520878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.9,0.001,0.001
0.8,0.1130388330520878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.9,0,0.001
0.8,0.06666666666666668,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.8,0,0
0.7916666666666667,0.09316949906249125,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.5,0.7,0.001,0
0.7916666666666667,0.11334558757279536,MSE,batch,500,1e-05,10,10,"(2,)",tanh,sigmoid 1,0.3,0,0.001,0.001
0.7916666666666667,0.05590169943749477,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.3,0,0.001
0.7916666666666667,0.09316949906249122,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.5,0.001,0.001
0.7916666666666667,0.09316949906249122,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.4,0.001,0
0.7916666666666667,0.11931517552730295,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.4,0,0
0.7916666666666667,0.1003466214899358,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.5,0.0001,0.001
0.7916666666666667,0.13043729868748774,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0,0,0.001
0.7916666666666667,0.08539125638299663,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.3,0,0.001
0.7916666666666666,0.11931517552730295,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.6,0.001,0.001
0.7916666666666666,0.07682953714410741,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.8,0,0.001
0.7833333333333334,0.11902380714238082,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.4,0.001,0.001
0.7833333333333334,0.08498365855987974,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0,0.0001,0.001
0.7833333333333334,0.1130388330520878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.5,0,0
0.7833333333333334,0.1301708279317776,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.6,0,0
0.7833333333333334,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.6,0.001,0.001
0.7833333333333334,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.6,0.0001,0.001
0.7833333333333334,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.6,0,0.001
0.7833333333333333,0.08498365855987973,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.4,0.001,0
0.7833333333333333,0.1130388330520878,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.3,0.0001,0.001
0.7833333333333333,0.05527707983925669,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0,0.001,0.001
0.7833333333333333,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.4,0.0001,0
0.7833333333333333,0.1452966314513558,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.3,0.0001,0.001
0.7833333333333333,0.10671873729054748,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0,0.001,0.001
0.7833333333333333,0.11303883305208781,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0,0.0001,0.001
0.7833333333333333,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.7,0.0001,0
0.7833333333333333,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.7,0,0
0.7833333333333333,0.07637626158259735,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.6,0,0
0.7833333333333332,0.10671873729054747,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0,0,0.001
0.7750000000000001,0.1626601774661928,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.4,0.001,0.001
0.7750000000000001,0.09166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.3,0.0001,0.001
0.775,0.07499999999999998,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.4,0.0001,0
0.775,0.10573814617041268,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.6,0.0001,0.001
0.775,0.10573814617041268,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.5,0,0
0.775,0.13969212178533508,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.4,0,0.001
0.775,0.13969212178533508,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.3,0,0.001
0.775,0.1445779297741456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.4,0.001,0.001
0.775,0.149303940559741,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.4,0.0001,0.001
0.775,0.149303940559741,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.4,0,0.001
0.775,0.09166666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.3,0.0001,0.001
0.775,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.3,0.0001,0
0.775,0.08374896350934075,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.3,0,0
0.775,0.06508541396588882,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.8,0.0001,0.001
0.7666666666666668,0.13333333333333336,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.5,0.001,0.001
0.7666666666666667,0.11055415967851333,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.4,0,0.001
0.7666666666666667,0.09718253158075502,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.3,0.001,0
0.7666666666666667,0.11666666666666667,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.5,0,0.001
0.7666666666666667,0.13844373104863458,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0,0.001,0
0.7666666666666667,0.08164965809277262,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.6,0.001,0
0.7666666666666667,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.4,0.0001,0.001
0.7666666666666666,0.14337208778404376,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.4,0.001,0
0.7666666666666666,0.13844373104863456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0,0.0001,0
0.7666666666666666,0.08975274678557507,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.6,0,0
0.7666666666666666,0.08164965809277262,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.3,0.001,0
0.7666666666666666,0.062360956446232386,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.7,0.001,0
0.7666666666666666,0.08164965809277262,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.7,0,0.001
0.7583333333333334,0.11456439237389601,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.3,0.001,0.001
0.7583333333333334,0.12047360245667468,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.4,0,0.001
0.7583333333333334,0.14166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0,0.0001,0
0.7583333333333334,0.13667682889047272,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0,0,0.001
0.7583333333333334,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.5,0,0.001
0.7583333333333333,0.12047360245667466,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.9,0.3,0.001,0
0.7583333333333333,0.10172129679778084,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.3,0,0
0.7583333333333333,0.14166666666666666,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.5,0.0001,0.001
0.7583333333333333,0.1366768288904727,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.5,0.0001,0.001
0.7583333333333333,0.13149778198382917,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.4,0.001,0.001
0.7583333333333333,0.1366768288904727,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.4,0.0001,0
0.7583333333333333,0.1366768288904727,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.4,0,0
0.7583333333333333,0.13149778198382917,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.3,0.001,0.001
0.7583333333333333,0.12047360245667467,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0.3,0.0001,0
0.7583333333333333,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.7,0.001,0
0.7583333333333333,0.13667682889047272,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.4,0.001,0
0.7583333333333333,0.1314977819838292,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.4,0.0001,0
0.7583333333333333,0.1314977819838292,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.4,0,0
0.7583333333333333,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.6,0.0001,0
0.7583333333333333,0.07861650943380505,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.5,0.001,0.001
0.7583333333333333,0.13149778198382917,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.4,0.0001,0
0.7583333333333333,0.13149778198382917,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.4,0,0
0.7583333333333332,0.08700255424092128,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.3,0.001,0.001
0.7583333333333332,0.05833333333333336,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.7,0.001,0.001
0.7583333333333332,0.05833333333333336,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.7,0.0001,0.001
0.7500000000000001,0.10540925533894599,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0,0.001,0.001
0.7500000000000001,0.10540925533894599,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.6,0.0001,0.001
0.7500000000000001,0.10540925533894598,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.5,0.0001,0.001
0.75,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.4,0,0.001
0.75,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0.3,0,0.001
0.75,0.11180339887498948,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0,0.001,0
0.75,0.09860132971832694,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0,0.0001,0
0.75,0.12909944487358055,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.5,0.001,0.001
0.75,0.09860132971832691,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.5,0.0001,0
0.75,0.13437096247164249,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.6,0.001,0.001
0.75,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.6,0.0001,0
0.75,0.10540925533894599,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.5,0.0001,0.001
0.75,0.09128709291752768,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.8,0.001,0
0.75,0.12909944487358055,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.4,0.0001,0.001
0.75,0.12909944487358055,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.4,0,0.001
0.75,0.12909944487358055,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.3,0.0001,0
0.7499999999999999,0.12360330811826105,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.4,0.0001,0
0.7499999999999999,0.1118033988749895,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.3,0.0001,0.001
0.7499999999999999,0.1118033988749895,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.3,0,0.001
0.7416666666666667,0.11456439237389601,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.8,0,0,0.001
0.7416666666666667,0.1511529762268088,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.7,0.3,0,0
0.7416666666666667,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.6,0,0.001
0.7416666666666667,0.10833333333333332,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.5,0.001,0.001
0.7416666666666667,0.12047360245667467,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.5,0,0.001
0.7416666666666667,0.10172129679778087,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.4,0,0.001
0.7416666666666667,0.12047360245667468,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.6,0.3,0.001,0.001
0.7416666666666667,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.5,0,0,0
0.7416666666666667,0.06922186552431732,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.7,0.0001,0
0.7416666666666667,0.10172129679778087,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.4,0.6,0,0.001
0.7416666666666667,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.5,0.001,0
0.7416666666666667,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.5,0.0001,0
0.7416666666666667,0.09464847243000456,MSE,batch,500,1e-05,10,10,"(2,)",sigmoid 1,sigmoid 1,0.3,0.5,0,0
