score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.23097143127380163,0.015454476830430733,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.5,0.001,0.5
0.2309732510224669,0.009590346988828104,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.6,0.001,0.9
0.2310788669866287,0.010341786566020115,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0,0.0001,0.9
0.23109852080424367,0.014611245095656124,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0,0.9
0.23195342950026787,0.010043252402427911,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0,0.5
0.23208162358058818,0.007549111753721445,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0.001,0.5
0.23258354898079894,0.0200989051875796,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0,0.5
0.2333728207559921,0.007757226106558982,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0,0,0.9
0.23389416965629364,0.0078040135481185656,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.001,0.9
0.2339316252218467,0.010416761508594722,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.001,0.9
0.2339779378558574,0.008798324666000203,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0,0.0001,0.9
0.23399692471622457,0.016154870274243067,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0,0.001,0.9
0.23464866366972173,0.006663834185886211,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.3,0.001,0.9
0.23490159977500588,0.011334489041630723,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.6,0,0,0.5
0.23494696026266418,0.007803919351014012,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.5,0.3,0.001,0.9
0.2360760994600016,0.009296350541776579,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.8,0,0.001,0.9
0.2367543828259365,0.02192900567991359,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.7,0.3,0.001,0.9
0.23698850345667744,0.010070302524205894,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.6,0,0.9
0.23702371418154475,0.014535846813993194,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.5,0.0001,0.9
0.23779661886040962,0.008780510754626972,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0.001,0.9
0.2392825414796431,0.01129229085021738,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.5,0.001,0.9
0.2396971719823996,0.013412555742037093,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.4,0,0.9
0.24016436463894053,0.010667717155568617,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.3,0.4,0.001,0.9
0.241582964612805,0.023085629737075234,MSE,batch,500,1e-05,10,10,"(2,)",tanh,relu,0.4,0.3,0,0.9
