score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
0.21234839693131527,0.02048509049139285,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.3,0.002,0.9
0.21235446890498455,0.010408802994967652,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.2,0,0.9
0.212454710779062,0.02042796130041117,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0,0.001,0.1
0.21249434479553,0.008939916468644825,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.4,0.001,0.5
0.21253904938325208,0.01011341086907084,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.3,0.002,0.9
0.21254111960784536,0.021599660281309628,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.7,0.001,0.1
0.21254848217794167,0.03055359331649224,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.3,0.002,0.5
0.21267954539816367,0.02037017076762137,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.2,0.001,0.5
0.21274631738523206,0.011352021627047256,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.5,0.001,0.9
0.21282801796647857,0.014488688991693454,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.4,0.001,0.9
0.21286779670796394,0.008908178558803874,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.5,0.002,0.9
0.2129660760627645,0.009770299104553222,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.5,0.002,0.5
0.2129837615749406,0.01057115669517293,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.9,0.001,0.9
0.2129870892839106,0.007701356543711362,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.5,0,0.9
0.21308809993751435,0.009130018009283074,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.7,0,0.5
0.21314421069129108,0.009891200929259885,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.6,0.001,0.5
0.21315449914580706,0.008304575972162926,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.1,0.001,0.9
0.2131566679681155,0.009829478306536733,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.4,0.002,0.9
0.21315760222705538,0.009871504128751077,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.2,0,0.9
0.21325654746097014,0.014223632111040689,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.1,0,0.5
0.2133864832855643,0.014783216975770704,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.7,0,0.5
0.21344293873176956,0.015829525226217982,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0,0.002,0.5
0.2135098417451764,0.021275375765532737,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.3,0,0.9
0.2135661775281402,0.010180334398547656,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.6,0.001,0.5
0.21360395718529776,0.010116715492608992,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.4,0,0.9
0.21367231962129177,0.028222741363275627,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.9,0.002,0.5
0.21368985286778344,0.019307467946248213,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.8,0.002,0.9
0.21369830367327972,0.0081059590646818,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.8,0.001,0.9
0.21374568407327552,0.0079597320723422,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.3,0,0.5
0.2137761544105493,0.006141772162303653,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.2,0.001,0.9
0.21386634136558935,0.012396532466312971,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.7,0.002,0.5
0.21390424913756426,0.010696771760120988,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0,0,0.9
0.21395872930766122,0.010569992307941027,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0,0.001,0.5
0.21404293817393757,0.010373164950590185,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.2,0.002,0.5
0.21406410093007885,0.012954249735349817,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.1,0,0.9
0.2141003569586218,0.021919892976994766,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0,0.002,0.9
0.2141281390323446,0.012606554499545003,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.3,0.002,0.5
0.2142736960969158,0.012395748896450842,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0,0.002,0.9
0.21431797903934943,0.02255165131147119,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.3,0,0.5
0.2144837965073538,0.008292347846752061,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.1,0.002,0.5
0.21450647646777302,0.032798673534301374,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.7,0,0.5
0.21459583420695064,0.013439664093381558,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.5,0.002,0.9
0.21472127208349634,0.013823875536791342,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.4,0.001,0.5
0.21473145269890104,0.018385541083650602,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.5,0.002,0.5
0.21475137984152184,0.038346464782208996,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0,0.002,0.1
0.21475614095536158,0.022915544258252957,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.2,0,0.9
0.21508196423806158,0.007520990291724708,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.6,0.001,0.9
0.21511456341848514,0.014955879178251294,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.5,0.002,0.9
0.21515943016710096,0.011142567746597117,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.1,0.001,0.9
0.21515954875657883,0.006005371115463848,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.3,0.001,0.5
0.2151750852495273,0.0126911379398755,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.6,0,0.9
0.2152541871586239,0.009845341927566581,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.3,0.001,0.9
0.21525967867221119,0.014866007237254326,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0,0.001,0.5
0.2152983579449289,0.01794605964035532,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.6,0,0.9
0.2152998757107045,0.017804139143705724,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.3,0.001,0.9
0.21531993850491796,0.015988516825046095,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.4,0.002,0.9
0.21533582027995968,0.010244352962933112,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0,0,0.1
0.21534674514370566,0.015450296426327573,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.2,0,0.9
0.21542322980120443,0.008272180161788892,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.3,0.001,0.9
0.21550813629260154,0.010502340257038901,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.1,0.002,0.1
0.21552267776843215,0.01853364045624761,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.2,0,0.9
0.21567959209251386,0.036073685391531385,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.6,0,0.5
0.21573071325541796,0.007941485419859196,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.6,0.001,0.9
0.21574327719451805,0.007792410461653901,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.1,0.002,0.5
0.21583652676179213,0.014096917431060953,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.3,0.002,0.9
0.2158821954820024,0.005795544988266662,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.1,0.001,0.5
0.21589671321244294,0.01484211688256723,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.6,0.002,0.9
0.21591787730535614,0.013903740495552739,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.3,0.001,0.9
0.21617428175626388,0.007912256600377874,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0,0,0.5
0.2161804233929633,0.006369733254369783,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0,0.002,0.9
0.21620377132937343,0.024207021741079044,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.9,0.002,0.9
0.21625853879562237,0.017252924728686395,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.4,0.002,0.5
0.21628480425863014,0.019599896304311137,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.2,0,0.5
0.2163302017297489,0.008948820636395263,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.1,0.002,0.5
0.21634664599588102,0.0061824952409787704,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.3,0.001,0.1
0.21639015714461074,0.020255056607086527,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.4,0.002,0.9
0.2164066235772373,0.0065255020173817235,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.1,0.001,0.1
0.2164104144325388,0.017717617990946063,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0,0,0.9
0.21648034866299834,0.005579791308283801,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0,0.002,0.9
0.21649089163713242,0.01113397273811358,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.6,0.002,0.9
0.21650395604804804,0.014245502747372605,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.8,0.001,0.9
0.2165042328148071,0.01878144397693906,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.3,0.001,0.9
0.21665651050620582,0.009932980283697733,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.4,0.001,0.9
0.21672864207479456,0.007132826004936134,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.3,0.001,0.9
0.21673145791377438,0.033022897669442865,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.8,0.001,0.9
0.21674005328080548,0.00857429211493142,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.4,0.002,0.5
0.21677085932387816,0.008510674721836335,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.3,0.002,0.5
0.21691292426022546,0.012834971964237035,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0,0.001,0.9
0.21699590130320645,0.019145531877997276,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0,0.002,0.1
0.21703304367036722,0.008925385964884245,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.4,0.002,0.5
0.2170764493563753,0.01361912793105357,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.4,0.001,0.1
0.21707947240058992,0.011381509795969767,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.1,0.002,0.5
0.21711491916878364,0.008361414595008198,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.5,0.001,0.1
0.217116362451532,0.006966297134397918,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.1,0.001,0.5
0.21713338098028653,0.004341330597698192,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.6,0,0.5
0.21717740653706974,0.019405369093151447,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.4,0.001,0.5
0.21720966391863036,0.0066525538226837174,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.8,0,0.001,0.9
0.21722623173431233,0.025251918336668556,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.6,0.002,0.5
0.21722974492847835,0.010248649324677181,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.1,0,0.1
0.21737772870435815,0.008212772562412419,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0,0.002,0.5
0.2174115084954457,0.011309117553686857,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.4,0,0.1
0.21771381469903014,0.009452294424518564,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.5,0.002,0.9
0.2177376627897606,0.006425265053869053,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.5,0.002,0.9
0.21778310147746063,0.010357937838058148,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.3,0.001,0.1
0.2177849691653094,0.011685558408420884,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.5,0.002,0.9
0.2177980861116479,0.006134200649793377,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.1,0,0.9
0.21779893692975963,0.005062542437087284,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0.3,0.001,0.5
0.21781586573611045,0.021527138598219836,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0.2,0.002,0.9
0.21782687243840915,0.006415472202066824,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.6,0.002,0.5
0.21813264637636423,0.01053374481109322,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.2,0.002,0.5
0.2181631821883976,0.005210498110043576,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.3,0,0.9
0.21838217922713374,0.008995185656876912,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.7,0,0.002,0.5
0.21840603497450362,0.007855869530645303,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.2,0,0.5
0.21844745137836938,0.010869130104795427,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.4,0.001,0.9
0.21846750915429955,0.005161271594271674,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.1,0.002,0.9
0.21849076246910745,0.0047628545003143554,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.1,0.001,0.5
0.2187919291698258,0.011741524815800122,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.1,0.001,0.1
0.2188365833925774,0.011657361119642209,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.3,0.001,0.9
0.21892394449987704,0.031334435777566366,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.3,0,0.9
0.2189283175410451,0.007554043547853171,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.4,0.002,0.1
0.2189334634707452,0.002968792536148344,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.7,0.001,0.9
0.21901844586979627,0.009010392409658037,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.1,0.001,0.9
0.2190375395514396,0.00846453949810114,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.1,0.002,0.9
0.2190468255685483,0.005070530719550597,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.5,0.001,0.5
0.2190956212129297,0.009185082881679437,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.3,0,0.5
0.21913884256298868,0.009420545871945366,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.6,0,0.5
0.21962509975823855,0.02573072741144565,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.8,0,0.5
0.2197335470592198,0.011578052567498701,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.2,0.002,0.1
0.2198253029438364,0.01004608854722669,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0,0,0.1
0.2198832113280408,0.005771422211822565,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.2,0.001,0.9
0.21991436022475472,0.028022363147285637,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.1,0.6,0,0.1
0.2200767062850939,0.010799193989191663,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0,0.001,0.9
0.22012193888166662,0.006495645424126393,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.6,0.4,0,0.9
0.220136812000619,0.007615838853915287,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.2,0.002,0.9
0.2202104164506995,0.004429344049646346,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.2,0.002,0.9
0.22025410779346735,0.003160723703500443,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0,0.001,0.5
0.2204214973381626,0.006441883143784131,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.5,0,0.9
0.22044016554745324,0.018165091326444924,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0.1,0,0.5
0.22052183111990367,0.008091929968440234,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0,0.001,0.9
0.2205474729740362,0.004927548948465654,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.4,0.002,0.9
0.22054779327443066,0.007035457111481479,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0.2,0.001,0.9
0.22060529304561652,0.004613332633804811,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0,0.001,0.9
0.22064075489900628,0.007095666666319349,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.2,0.002,0.5
0.22064312265753652,0.008514296222186487,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.4,0.001,0.1
0.22064931753278497,0.014004641301654859,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.2,0,0.5
0.22086650510907255,0.007053399617560737,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.8,0,0.9
0.2208856423766191,0.012102465859291077,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.1,0,0.5
0.2209484156107605,0.0022732716533732577,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.6,0.1,0.002,0.9
0.220954247610888,0.014613238696239495,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.5,0.001,0.5
0.22097978078859093,0.012344354568730816,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.9,0,0.001,0.5
0.22099627517757583,0.006090264237753195,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.2,0,0.5
0.22103694949749,0.008745705550633791,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.4,0,0.001,0.9
0.22106839454792715,0.012352978903009274,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0.4,0.002,0.9
0.22130820052988784,0.005490320493199876,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.4,0,0.5
0.22131265558082117,0.002678892985503313,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.4,0.001,0.5
0.22131756471043315,0.004174709894552105,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.7,0,0.9
0.22132109661321794,0.0032628533536322277,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.7,0.002,0.9
0.22142595447703697,0.007463312511590933,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.9,0.1,0.002,0.9
0.2214491437488403,0.004654447378369466,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.4,0.002,0.1
0.2215009467950573,0.023782228902795303,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.6,0.002,0.9
0.22150348472033557,0.00875712413587647,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.8,0,0.001,0.9
0.221546909851172,0.006808282244448784,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.5,0.3,0.002,0.9
0.22163322969535618,0.009077063840785864,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.6,0,0.5
0.22172182798757867,0.0035938701997739156,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0,0.001,0.5
0.2217625811325147,0.014266340805199932,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0,0.001,0.1
0.22189593308808697,0.009120782221848003,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0,0.001,0.5
0.22190396415485789,0.003114710355111328,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.5,0.001,0.5
0.22194092856513925,0.0052573251861565955,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.6,0.001,0.9
0.22196313177226604,0.005742255450516395,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.5,0.4,0.001,0.9
0.22198241889168865,0.0226117334527591,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.7,0,0.001,0.5
0.22209050230123242,0.004281986125435171,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.4,0.002,0.9
0.22227091724628634,0.019661168819357776,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.3,0,0.1
0.22232309685606488,0.005135636707067187,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.2,0.001,0.1
0.22244507271444217,0.015975580121080555,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0,0.002,0.5
0.22259442448631686,0.012016210345011566,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.3,0,0.9
0.22261787349743148,0.02499805983723376,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.7,0.1,0.002,0.9
0.22263508395366857,0.001772795014774456,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.9,0.1,0.002,0.9
0.22278618215479196,0.009133955743958302,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.7,0.001,0.9
0.22279363080139122,0.00411832738019049,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.6,0.001,0.5
0.22282190006908129,0.014506777556858325,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.7,0,0.9
0.22282852907869966,0.00582957311522598,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.4,0.001,0.9
0.22287898535257486,0.005960452342667001,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0.3,0.002,0.9
0.22296158915641018,0.01559700002561513,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0.2,0.002,0.1
0.22301320148505302,0.0024063242470995986,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.3,0.002,0.5
0.2230818804619601,0.0036743298188553547,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0,0.002,0.1
0.22310681434650123,0.015781426264834888,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.4,0.001,0.5
0.2231380506914046,0.006066553268547517,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.2,0.001,0.5
0.22315173707244593,0.008157496217136533,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.6,0,0.5
0.22327081834228324,0.0028230347040229895,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.3,0.001,0.9
0.223292271450198,0.011335609996262937,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.1,0.002,0.9
0.22333438595198382,0.007361846612040401,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.1,0,0.9
0.2233830511178192,0.004816065586322234,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.5,0,0.5
0.22339494566886345,0.005527049268522673,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.3,0,0.9
0.223423792528244,0.0049569451696758245,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.2,0.001,0.5
0.22346120527797372,0.021367252633928017,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.6,0.001,0.5
0.22347826184151356,0.021192873119368204,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.6,0.001,0.5
0.22362262284248288,0.012322354033377472,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.6,0,0.001,0.9
0.22376743968400867,0.013026702532779993,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.2,0.001,0.5
0.2237824657774583,0.016138086439882668,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.5,0.4,0,0.9
0.2238660174100254,0.013379617665472862,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.2,0.6,0.001,0.5
0.22388152960380844,0.0025833436177686076,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.1,0.002,0.5
0.22391494759469244,0.004124893361768568,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.2,0,0.9
0.2239455842383883,0.0058564224350667925,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.5,0.001,0.9
0.223982777701484,0.00818675350961966,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.5,0.002,0.5
0.22402323209771016,0.0184851093341823,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.2,0.2,0,0.9
0.22406154941286416,0.003445237654763552,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.4,0.1,0,0.9
0.22408731182342648,0.0060782338186709806,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.1,0.8,0.002,0.5
0.22411305072614904,0.014223537754993576,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.3,0.4,0.001,0.9
0.22416770446628417,0.0074290947496343206,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.8,0.6,0.001,0.9
0.2243703355479235,0.002752196503734215,MSE,batch,500,1e-05,10,5,"(4,)",tanh,relu,0.3,0.5,0.002,0.5
0.22452937264788966,0.004053000797707943,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.4,0.5,0.002,0.9
0.22456046480164474,0.0024768114358931473,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.1,0.9,0.001,0.9
0.2245627664309233,0.010075623112024857,MSE,batch,500,1e-05,10,5,"(2,)",tanh,relu,0.2,0.4,0,0.9
0.22457686589966272,0.02138228192729444,MSE,batch,500,1e-05,10,5,"(2, 2)",tanh,relu,0.3,0,0,0.1
