score,std,nn_error_calculator,nn_learning_algorithm,nn_epochs_limit,nn_epsilon,nn_patience,nn_n_init,nn_save_internal_networks,arch_size_hidden_layers,arch_activation,arch_activation_hidden,arch_eta,arch_alpha,arch_alambd,arch_eta_decay
4.556242236103982,0.6305047916580969,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.2,0.001,0
4.631932663540265,0.5272731731184668,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.1,0.0001,0
4.645484815327238,0.571459510109517,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.9,0.0001,0
4.7149278003698285,1.0490382351599754,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.5,0,0
4.718101467541386,0.28791709406836985,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.1,0,0
4.731459997712202,0.6055879652207713,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.5,0.0001,0
4.781131455223628,0.5412140757485894,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0.1,0.001,0
4.7999009554109175,0.7972315276131752,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.9,0,0
4.825625877468335,0.6273084269937582,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0,0.001,0
4.874673011476919,0.5878071636012184,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0,0.0001,0
4.886512491095568,0.4845160907187742,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.01,0,0,0
4.920658506951146,0.6541758598125702,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.9,0.001,0
4.940333134935591,0.7810208847502363,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.5,0.001,0
5.047587309909227,0.4595109733599672,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.4,0.0001,0
5.105930148598205,0.629308859258762,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.4,0,0
5.309188171580081,0.5875173733803799,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.3,0,0
5.42379640183764,0.7719397987612947,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.3,0.0001,0
5.424637264690289,1.017029687213966,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.4,0.001,0
5.643250905829801,0.6724688891593714,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.2,0,0
5.762659270294266,0.8623192578901182,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.3,0.001,0
5.837067332078815,0.5247587190896247,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.2,0.0001,0
5.938612044249929,0.5709374513726592,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.1,0.0001,0
5.949616634404471,0.7732277064704953,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.2,0.001,0
5.9497878033801594,0.8522436020931442,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.1,0,0
6.12774367458972,0.8729846071944369,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.8,0.0001,0
6.1740456108651225,0.458068581775868,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0,0,0
6.244059416314309,0.6478783480293506,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.8,0,0
6.314595313780893,0.6827318641302385,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0,0.001,0
6.3175978729757505,0.8436338291187452,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0.1,0.001,0
6.3428069384517665,0.9777120716758353,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.005,0,0.0001,0
6.407796525889102,0.5615089521545295,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.8,0.001,0
7.105192921570496,0.9571559990153414,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.7,0.0001,0
7.171225132073401,0.9504111379106515,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.7,0,0
7.6319008185873685,0.8359679703839537,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.7,0.001,0
8.127667733905552,0.8521065531017002,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.6,0,0
8.300064384118468,1.0564121610544566,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.6,0.0001,0
9.026673006809373,1.6452656296259185,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.6,0.001,0
9.17505932872255,1.1723097556499509,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.5,0,0
9.213989636280719,0.7649137770558471,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.5,0.0001,0
10.599805667668909,1.1927089671338078,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.4,0,0
10.665974571831661,0.702986773945183,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.5,0.001,0
11.151192249176008,1.8480621403814077,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.4,0.0001,0
12.461682558408212,1.2489942320790215,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.3,0,0
12.829532676206393,1.7469048825698839,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.3,0.0001,0
13.313814011995794,2.474724540476241,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.4,0.001,0
14.998018613168288,1.4100771771085672,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.2,0.0001,0
15.335995865917559,2.5703630887937168,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.2,0,0
16.08645733142396,1.9868915914719572,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.3,0.001,0
17.386145700286278,2.6224193105358746,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.1,0,0
17.7003875544876,2.313762744585934,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.1,0.0001,0
18.21735914042619,1.922422395553144,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.2,0.001,0
18.978020931167727,1.6087139121804837,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0,0.0001,0
19.829319046074534,3.8816370154796114,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0,0,0
21.960481724861864,6.13052004019096,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0.1,0.001,0
23.710996643944515,2.677416527390855,MSE,minibatch 0.1,100,0,10,3,False,"(150,)",identity,relu,0.001,0,0.001,0
nan,nan,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.9,0,0
nan,nan,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.9,0.001,0
nan,nan,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.015,0.9,0.0001,0
2.737551358691113,0.21552510904597305,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.9,0.0001,0
2.7782329461790467,0.22975493543479575,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.9,0.001,0
3.1329951793772315,0.36921872960075175,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.8,0,0
3.2251749858028425,0.5102319586401055,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.8,0.0001,0
3.3800082991918785,0.5418291478599336,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.8,0.001,0
3.8283310936698305,0.563474215692114,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.7,0.0001,0
3.84110422155146,0.42528857025081307,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.7,0,0
4.067713776323408,0.560638694575901,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.7,0.001,0
4.149801502541434,0.6588681587685165,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.3,0,0
4.418781946422868,0.6130380615029624,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.6,0.0001,0
4.446782944723686,0.7433702618076987,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.2,0.0001,0
4.470859686292242,0.30283452477360845,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.3,0.001,0
4.476781210047135,0.6622473858464315,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.6,0,0
4.492448155238594,0.6298082343699373,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.2,0,0
4.603214290871454,0.6631762440767532,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.2,0.001,0
4.699909681983052,0.6585278463359879,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.6,0.001,0
4.702280668392386,0.5974002704380227,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.9,0,0
4.720962471712172,0.7121377999631576,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.1,0.0001,0
4.730947967084576,0.7358623658634268,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0,0,0
4.750227902959461,0.5637816608703262,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.9,0.0001,0
4.7775783176215105,0.39138577782790934,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.1,0,0
4.8797219688957565,0.8153238327880284,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.5,0,0
4.880593664715123,0.8638038648691386,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0.1,0.001,0
4.911195475834641,0.6572029848241215,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0,0.0001,0
4.941673307475806,0.893154634496967,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.9,0.001,0
4.982781855343722,0.5833597922212747,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.5,0.0001,0
5.015885599133606,0.7782723654076102,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.4,0.0001,0
5.037235628423955,0.5425168676817482,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.5,0.001,0
5.1043807379259984,0.9910837455595042,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.01,0,0.001,0
5.243122576200077,0.6057970187993588,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.4,0,0
5.350956766914502,0.44375178000566845,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.4,0.001,0
5.411853034654852,0.5749953470805956,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.3,0.0001,0
5.476408499583008,0.7342687519453004,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.3,0,0
5.58256053241519,0.5415992293882129,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.3,0.001,0
5.716271672920881,0.8052033110420324,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.2,0,0
5.825455878385061,0.6979926092180533,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.2,0.0001,0
5.997483481249121,0.586254634200353,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.2,0.001,0
6.045475779870141,0.7860054020801619,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.8,0,0
6.058869732001881,0.7777416676181115,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0,0.0001,0
6.09268700399417,0.9079084162307467,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.1,0,0
6.095109477500106,1.1448539105020907,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.1,0.0001,0
6.157832172503001,0.9559783682035919,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.8,0.0001,0
6.179550879437,0.7909822279044334,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0,0,0
6.261741389391354,0.5518223704338518,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0.1,0.001,0
6.339755691699075,0.7678956670882129,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.8,0.001,0
6.627349748529392,0.9805744665541793,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.005,0,0.001,0
6.989710696698671,0.6756293862933545,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.7,0,0
7.122965080606588,1.0698666560504124,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.7,0.0001,0
7.3614121574195694,1.227054862565054,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.7,0.001,0
7.614067699977582,0.7663455497410986,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.6,0,0
7.948774941836762,0.6986212517251932,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.6,0.0001,0
8.685392043853307,1.1503600959002547,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.6,0.001,0
8.791527463643579,1.1322270507301562,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.5,0.0001,0
9.01654682243308,1.3477180075134203,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.5,0,0
10.018374741316766,1.2092679224979206,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.4,0,0
10.334005943608625,1.2708171268137924,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.5,0.001,0
10.476088294736375,1.3132443370164253,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.4,0.0001,0
11.851659850865495,1.1852373409970858,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.3,0.0001,0
11.89157729553547,1.5623000228192283,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.3,0,0
12.192023351254353,1.6907453287521337,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.4,0.001,0
13.859976183742006,1.7974935499906228,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.2,0,0
14.277097922489443,2.376411955022466,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.2,0.0001,0
15.034036396267373,1.5589407237751214,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.3,0.001,0
15.836156767653268,2.270596104759599,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.1,0,0
15.904630367391295,2.557746416771158,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.1,0.0001,0
16.714529228880963,2.6176277236697634,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.2,0.001,0
17.6111176252428,1.9683958463354532,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0,0.0001,0
18.208661943295834,2.956843108197038,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0,0,0
19.963498031738684,2.20685737114857,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0.1,0.001,0
21.99486920389242,2.351410283850023,MSE,minibatch 0.1,100,0,10,3,False,"(200,)",identity,relu,0.001,0,0.001,0
